0.72164,0.72457
0.72178,0.72471
0.72194,0.72487
0.72212,0.72504
0.72219,0.72512
0.72234,0.72527
0.72255,0.72546
0.72263,0.72555
0.72277,0.72569
0.72285,0.72577
0.72303,0.72594
0.72318,0.72609
0.7233,0.72621
0.72347,0.72637
0.72358,0.72649
0.72369,0.7266
0.72387,0.72677
0.72407,0.72696
0.72419,0.72708
0.72434,0.72723
0.72449,0.72737
0.72466,0.72753
0.72475,0.72763
0.72486,0.72774
0.72503,0.7279
0.72514,0.72802
0.72526,0.72814
0.72542,0.72829
0.72553,0.72841
0.72566,0.72854
0.72582,0.72869
0.72594,0.72881
0.72608,0.72895
0.72625,0.72911
0.7264,0.72926
0.72653,0.72939
0.72661,0.72948
0.72674,0.72961
0.72693,0.72978
0.72703,0.72989
0.72714,0.73001
0.72724,0.73011
0.72732,0.7302
0.72741,0.73029
0.72761,0.73048
0.72781,0.73067
0.72797,0.73083
0.72808,0.73094
0.72821,0.73107
0.72833,0.73119
0.72849,0.73135
0.72866,0.7315
0.72883,0.73167
0.72901,0.73184
0.72924,0.73205
0.7294,0.7322
0.72948,0.7323
0.7296,0.73241
0.72977,0.73258
0.72993,0.73273
0.72994,0.73276
0.73007,0.73289
0.73028,0.73308
0.73043,0.73323
0.73055,0.73336
0.73068,0.73348
0.73077,0.73358
0.73094,0.73374
0.73111,0.73391
0.73129,0.73407
0.73141,0.73419
0.73155,0.73433
0.73167,0.73446
0.73181,0.73459
0.73196,0.73474
0.73212,0.73489
0.73223,0.73501
0.73241,0.73518
0.73256,0.73532
0.7327,0.73546
0.73278,0.73555
0.73293,0.7357
0.73297,0.73576
0.73315,0.73592
0.73333,0.7361
0.73346,0.73622
0.73363,0.73639
0.73376,0.73652
0.73387,0.73663
0.73399,0.73675
0.73419,0.73694
0.73433,0.73708
0.73444,0.73719
0.73457,0.73732
0.73477,0.73751
0.7349,0.73764
0.73505,0.73778
0.73525,0.73797
0.73536,0.73809
0.73557,0.73828
0.73568,0.7384
0.73574,0.73847
0.7359,0.73862
0.73599,0.73872
0.73605,0.73879
0.73624,0.73897
0.73642,0.73914
0.73655,0.73927
0.7367,0.73942
0.73684,0.73955
0.73696,0.73967
0.73709,0.7398
0.73723,0.73995
0.73741,0.74011
0.73756,0.74026
0.7377,0.7404
0.73781,0.74051
0.73796,0.74066
0.73816,0.74085
0.73836,0.74104
0.73845,0.74113
0.73864,0.74131
0.73876,0.74143
0.73888,0.74156
0.739,0.74168
0.73911,0.74179
0.73928,0.74195
0.73943,0.74209
0.73963,0.74229
0.73977,0.74243
0.73988,0.74254
0.73998,0.74264
0.74015,0.7428
0.74024,0.7429
0.74037,0.74303
0.74055,0.7432
0.74068,0.74333
0.74086,0.7435
0.74099,0.74363
0.7412,0.74383
0.74128,0.74392
0.74142,0.74406
0.74156,0.74419
0.74172,0.74435
0.74188,0.74451
0.74204,0.74466
0.7422,0.74481
0.74232,0.74493
0.74248,0.74509
0.74261,0.74522
0.74281,0.74541
0.74291,0.74551
0.74305,0.74565
0.74312,0.74573
0.74322,0.74584
0.74341,0.74601
0.74349,0.7461
0.74374,0.74634
0.74392,0.74651
0.74406,0.74664
0.74417,0.74675
0.74427,0.74686
0.74435,0.74695
0.74445,0.74705
0.74464,0.74724
0.74474,0.74733
0.74484,0.74744
0.74491,0.74752
0.7451,0.7477
0.74529,0.74788
0.74544,0.74803
0.74564,0.74822
0.74576,0.74833
0.74588,0.74846
0.74608,0.74865
0.7462,0.74876
0.74637,0.74893
0.74651,0.74907
0.74667,0.74922
0.74685,0.7494
0.74698,0.74953
0.7471,0.74964
0.74721,0.74976
0.74738,0.74993
0.7475,0.75005
0.74769,0.75022
0.74784,0.75037
0.74795,0.75049
0.74811,0.75064
0.74827,0.75079
0.74841,0.75093
0.74853,0.75105
0.7487,0.75121
0.74887,0.75138
0.74898,0.75149
0.74912,0.75163
0.74932,0.75182
0.74947,0.75196
0.74969,0.75217
0.74983,0.75231
0.74995,0.75243
0.75009,0.75257
0.75028,0.75275
0.75041,0.75288
0.75051,0.75298
0.7507,0.75317
0.75083,0.7533
0.75098,0.75344
0.75113,0.75359
0.75135,0.75379
0.75145,0.7539
0.75155,0.754
0.75172,0.75417
0.75186,0.7543
0.75198,0.75442
0.75214,0.75458
0.75231,0.75474
0.75246,0.75489
0.75264,0.75506
0.75279,0.75521
0.75299,0.7554
0.7531,0.75551
0.75322,0.75563
0.75333,0.75574
0.75344,0.75586
0.75358,0.75599
0.75367,0.75609
0.75379,0.75621
0.75392,0.75635
0.75402,0.75645
0.75417,0.75659
0.75425,0.75668
0.75438,0.75681
0.75451,0.75694
0.75466,0.75709
0.75477,0.7572
0.75489,0.75732
0.75497,0.75741
0.75512,0.75755
0.75521,0.75765
0.75531,0.75776
0.75542,0.75787
0.75566,0.75809
0.75576,0.75819
0.75589,0.75832
0.75605,0.75848
0.75616,0.7586
0.75631,0.75874
0.75644,0.75887
0.75654,0.75897
0.7567,0.75913
0.75681,0.75924
0.7569,0.75934
0.75706,0.75949
0.75717,0.75961
0.7573,0.75973
0.75735,0.75979
0.75756,0.75999
0.75767,0.7601
0.75786,0.76029
0.75797,0.7604
0.75813,0.76055
0.75836,0.76077
0.75854,0.76094
0.75867,0.76107
0.75878,0.76119
0.75894,0.76133
0.75903,0.76143
0.75919,0.76159
0.75931,0.76171
0.75943,0.76183
0.75962,0.76201
0.7598,0.76219
0.75992,0.76231
0.76001,0.7624
0.76015,0.76254
0.76025,0.76264
0.76043,0.76282
0.76054,0.76292
0.76071,0.76309
0.76084,0.76322
0.76101,0.76339
0.76115,0.76353
0.76127,0.76364
0.76143,0.7638
0.76159,0.76396
0.76168,0.76405
0.76191,0.76427
0.76201,0.76437
0.76217,0.76452
0.76226,0.76462
0.76244,0.7648
0.7626,0.76495
0.76273,0.76508
0.76283,0.76518
0.76295,0.76531
0.76314,0.76549
0.76328,0.76562
0.76344,0.76577
0.76356,0.7659
0.76369,0.76603
0.76382,0.76616
0.76395,0.76629
0.76414,0.76646
0.76423,0.76656
0.76433,0.76667
0.76446,0.7668
0.76458,0.76692
0.76471,0.76705
0.76486,0.76719
0.76496,0.7673
0.76505,0.76739
0.76519,0.76753
0.76535,0.76768
0.76551,0.76784
0.7656,0.76794
0.76574,0.76808
0.76581,0.76815
0.76596,0.7683
0.7661,0.76844
0.76623,0.76857
0.76641,0.76874
0.76651,0.76885
0.76665,0.76899
0.76679,0.76912
0.76696,0.76929
0.76712,0.76944
0.7673,0.76961
0.76745,0.76976
0.76762,0.76992
0.76771,0.77002
0.76787,0.77017
0.76797,0.77028
0.76809,0.7704
0.76819,0.7705
0.76837,0.77067
0.76856,0.77086
0.76871,0.771
0.7688,0.7711
0.7689,0.7712
0.76902,0.77132
0.76912,0.77143
0.76926,0.77156
0.76945,0.77175
0.76961,0.7719
0.76971,0.77201
0.76986,0.77216
0.77005,0.77233
0.77015,0.77244
0.77028,0.77257
0.77041,0.7727
0.77046,0.77276
0.77058,0.77288
0.77073,0.77303
0.77087,0.77316
0.77098,0.77328
0.7711,0.7734
0.77123,0.77353
0.77132,0.77362
0.77142,0.77373
0.77155,0.77385
0.77172,0.77402
0.77182,0.77413
0.77194,0.77425
0.77212,0.77442
0.77224,0.77454
0.77238,0.77468
0.7725,0.7748
0.7726,0.7749
0.77272,0.77502
0.77286,0.77516
0.77298,0.77529
0.77309,0.77539
0.77324,0.77554
0.77335,0.77565
0.77342,0.77573
0.77357,0.77588
0.77371,0.77601
0.77385,0.77615
0.77394,0.77625
0.77405,0.77636
0.77415,0.77647
0.77433,0.77664
0.77444,0.77675
0.77454,0.77686
0.77469,0.77701
0.77484,0.77715
0.77496,0.77727
0.77512,0.77742
0.7752,0.77751
0.77532,0.77763
0.77547,0.77778
0.77557,0.77788
0.7757,0.77801
0.77585,0.77816
0.77593,0.77825
0.77604,0.77836
0.77618,0.7785
0.77631,0.77863
0.77652,0.77882
0.77664,0.77894
0.7767,0.77902
0.77686,0.77917
0.77699,0.7793
0.7771,0.77941
0.77727,0.77957
0.77743,0.77973
0.77756,0.77986
0.7777,0.78
0.77782,0.78012
0.77796,0.78026
0.77813,0.78042
0.77824,0.78054
0.77838,0.78067
0.7785,0.7808
0.7786,0.7809
0.7787,0.781
0.77884,0.78114
0.77896,0.78126
0.77909,0.78139
0.77922,0.78152
0.77941,0.7817
0.77954,0.78183
0.77969,0.78198
0.77982,0.78211
0.77996,0.78224
0.7801,0.78238
0.78022,0.7825
0.78033,0.78262
0.78051,0.78279
0.78064,0.78292
0.78076,0.78304
0.78091,0.78318
0.78108,0.78335
0.78118,0.78346
0.78131,0.78358
0.78145,0.78373
0.78157,0.78384
0.78169,0.78397
0.78178,0.78406
0.78193,0.78421
0.78208,0.78435
0.78229,0.78455
0.78246,0.78472
0.78257,0.78483
0.7827,0.78496
0.78284,0.7851
0.78301,0.78526
0.78314,0.78539
0.78331,0.78555
0.78346,0.7857
0.78364,0.78588
0.78377,0.786
0.78392,0.78615
0.78404,0.78627
0.78414,0.78637
0.78427,0.7865
0.78446,0.78669
0.78461,0.78683
0.78475,0.78697
0.78488,0.7871
0.78502,0.78723
0.78513,0.78735
0.78528,0.78749
0.78537,0.78759
0.78547,0.78769
0.78563,0.78786
0.78581,0.78802
0.78591,0.78813
0.78607,0.78828
0.78623,0.78844
0.78637,0.78857
0.78648,0.78869
0.78663,0.78884
0.78675,0.78896
0.78694,0.78914
0.78703,0.78923
0.7872,0.78939
0.78734,0.78953
0.78748,0.78968
0.78764,0.78983
0.78776,0.78995
0.78793,0.79011
0.78806,0.79024
0.78818,0.79037
0.78835,0.79053
0.78848,0.79066
0.78857,0.79075
0.78875,0.79093
0.78881,0.791
0.78895,0.79113
0.78907,0.79125
0.78921,0.79139
0.78934,0.79153
0.78949,0.79167
0.78965,0.79183
0.78979,0.79197
0.7899,0.79208
0.79005,0.79222
0.79021,0.79238
0.79033,0.7925
0.79046,0.79263
0.79059,0.79276
0.79074,0.7929
0.79087,0.79304
0.79101,0.79317
0.79115,0.79331
0.7913,0.79346
0.79143,0.79359
0.79156,0.79371
0.79168,0.79384
0.79182,0.79398
0.79196,0.79412
0.79211,0.79426
0.79222,0.79437
0.79234,0.79449
0.79249,0.79464
0.79265,0.7948
0.79277,0.79492
0.79294,0.79508
0.79313,0.79526
0.79324,0.79538
0.79337,0.79551
0.7935,0.79563
0.79365,0.79578
0.79385,0.79597
0.794,0.79612
0.79411,0.79624
0.79425,0.79637
0.79436,0.79648
0.79451,0.79663
0.79462,0.79674
0.7948,0.79691
0.79491,0.79703
0.79512,0.79722
0.79516,0.79728
0.79533,0.79744
0.79546,0.79758
0.79561,0.79771
0.79575,0.79786
0.79589,0.798
0.79609,0.79818
0.7962,0.7983
0.79636,0.79845
0.79646,0.79856
0.79658,0.79868
0.79672,0.79882
0.79686,0.79896
0.79696,0.79906
0.79709,0.79919
0.7972,0.7993
0.7973,0.79941
0.79744,0.79954
0.79756,0.79966
0.79765,0.79976
0.79777,0.79988
0.79793,0.80004
0.79805,0.80015
0.79825,0.80035
0.79835,0.80045
0.79849,0.80059
0.79864,0.80074
0.79875,0.80085
0.79885,0.80095
0.79906,0.80115
0.79924,0.80132
0.79939,0.80147
0.79954,0.80162
0.79966,0.80174
0.7998,0.80187
0.79991,0.80199
0.80007,0.80214
0.80022,0.80229
0.80034,0.80241
0.80046,0.80253
0.80055,0.80263
0.80068,0.80276
0.8008,0.80288
0.80094,0.80302
0.80107,0.80315
0.80121,0.80328
0.80133,0.80341
0.80144,0.80352
0.80159,0.80367
0.80173,0.80381
0.80186,0.80393
0.80198,0.80406
0.80211,0.80419
0.80225,0.80432
0.80243,0.80449
0.80258,0.80464
0.80272,0.80478
0.80287,0.80493
0.80294,0.80501
0.80313,0.80519
0.8033,0.80535
0.80342,0.80547
0.80358,0.80563
0.80374,0.80579
0.80387,0.80591
0.80399,0.80604
0.80419,0.80622
0.80435,0.80638
0.80448,0.80651
0.80462,0.80665
0.80473,0.80676
0.80489,0.80692
0.80506,0.80707
0.80522,0.80723
0.80535,0.80736
0.80546,0.80748
0.80561,0.80762
0.80569,0.80771
0.80582,0.80784
0.80597,0.80798
0.8061,0.80812
0.80626,0.80827
0.80643,0.80843
0.80659,0.80859
0.80673,0.80873
0.80686,0.80886
0.80704,0.80903
0.80717,0.80916
0.80728,0.80928
0.8074,0.8094
0.80746,0.80946
0.80759,0.80959
0.80776,0.80976
0.80787,0.80987
0.80799,0.80999
0.8081,0.81011
0.80823,0.81023
0.80834,0.81035
0.80842,0.81043
0.80856,0.81057
0.80872,0.81073
0.80888,0.81088
0.80903,0.81103
0.80917,0.81117
0.80936,0.81135
0.80948,0.81147
0.8096,0.81159
0.80975,0.81174
0.80986,0.81186
0.80998,0.81198
0.81013,0.81212
0.81028,0.81226
0.81043,0.81241
0.81052,0.81251
0.81069,0.81267
0.81085,0.81283
0.81093,0.81292
0.81107,0.81306
0.81119,0.81318
0.81129,0.81328
0.81147,0.81345
0.81158,0.81357
0.81167,0.81366
0.81179,0.81378
0.81196,0.81395
0.81211,0.81409
0.81225,0.81423
0.81237,0.81435
0.81256,0.81454
0.81268,0.81466
0.81283,0.8148
0.81293,0.81491
0.81307,0.81505
0.81324,0.81521
0.81339,0.81535
0.81352,0.81549
0.81363,0.81559
0.81374,0.81571
0.8139,0.81587
0.81406,0.81602
0.81419,0.81615
0.81431,0.81627
0.81443,0.81639
0.8146,0.81656
0.81475,0.81671
0.81489,0.81684
0.81501,0.81696
0.81515,0.8171
0.81528,0.81723
0.81544,0.81739
0.81556,0.81751
0.8157,0.81765
0.8158,0.81775
0.81594,0.81789
0.81604,0.81799
0.81617,0.81812
0.81633,0.81828
0.81645,0.8184
0.81658,0.81853
0.8167,0.81865
0.8168,0.81876
0.81694,0.81889
0.81702,0.81898
0.81714,0.8191
0.81731,0.81926
0.8174,0.81936
0.81754,0.8195
0.8177,0.81965
0.81781,0.81977
0.81797,0.81992
0.81811,0.82006
0.81826,0.82021
0.81837,0.82032
0.81848,0.82043
0.81859,0.82054
0.81875,0.8207
0.81888,0.82083
0.81904,0.82099
0.81912,0.82107
0.81928,0.82123
0.81939,0.82134
0.81951,0.82147
0.81965,0.8216
0.81979,0.82174
0.81989,0.82185
0.82006,0.82201
0.82017,0.82212
0.82031,0.82225
0.8204,0.82235
0.82053,0.82248
0.82068,0.82263
0.82082,0.82277
0.82096,0.82291
0.82109,0.82303
0.82122,0.82317
0.82133,0.82328
0.8215,0.82344
0.82167,0.82361
0.82184,0.82377
0.82195,0.82389
0.82209,0.82402
0.82218,0.82412
0.82231,0.82424
0.82243,0.82437
0.82256,0.8245
0.82266,0.8246
0.82276,0.8247
0.82291,0.82486
0.82307,0.82501
0.8232,0.82514
0.82335,0.82529
0.82345,0.82539
0.82361,0.82555
0.82372,0.82565
0.82383,0.82577
0.82399,0.82592
0.8241,0.82603
0.82422,0.82616
0.82436,0.8263
0.82451,0.82644
0.82463,0.82656
0.82476,0.8267
0.82494,0.82687
0.8251,0.82702
0.8252,0.82713
0.82531,0.82724
0.82545,0.82737
0.8256,0.82753
0.82576,0.82768
0.82586,0.82779
0.82605,0.82797
0.82617,0.82809
0.82631,0.82823
0.82647,0.82838
0.82663,0.82854
0.8268,0.8287
0.82694,0.82884
0.82707,0.82898
0.82718,0.82908
0.82737,0.82927
0.82754,0.82944
0.82766,0.82956
0.82778,0.82967
0.82794,0.82983
0.82806,0.82995
0.82819,0.83008
0.82828,0.83018
0.82844,0.83033
0.82854,0.83043
0.82866,0.83055
0.82881,0.8307
0.82899,0.83088
0.82914,0.83102
0.82929,0.83117
0.82945,0.83133
0.82958,0.83146
0.82971,0.83159
0.82988,0.83175
0.83003,0.8319
0.83017,0.83204
0.83029,0.83216
0.83042,0.83229
0.83057,0.83244
0.83069,0.83256
0.83086,0.83273
0.831,0.83286
0.83113,0.83299
0.83126,0.83312
0.83143,0.83329
0.83158,0.83343
0.83172,0.83357
0.83185,0.8337
0.83201,0.83386
0.83214,0.83399
0.83227,0.83412
0.83237,0.83422
0.83254,0.83438
0.83264,0.83448
0.83278,0.83463
0.83292,0.83476
0.83301,0.83486
0.83315,0.835
0.83324,0.8351
0.83336,0.83521
0.83348,0.83533
0.83364,0.83549
0.83377,0.83562
0.8339,0.83575
0.83401,0.83587
0.83417,0.83602
0.83428,0.83613
0.83442,0.83627
0.83457,0.83642
0.83475,0.83659
0.83489,0.83673
0.83499,0.83683
0.83515,0.83699
0.83529,0.83713
0.83546,0.83729
0.83561,0.83744
0.83579,0.83762
0.83593,0.83775
0.83606,0.83788
0.83618,0.838
0.83632,0.83814
0.83644,0.83826
0.83659,0.83841
0.83674,0.83855
0.83684,0.83866
0.83701,0.83883
0.83715,0.83896
0.83729,0.8391
0.83742,0.83923
0.83755,0.83936
0.83767,0.83948
0.83781,0.83962
0.83794,0.83975
0.83803,0.83985
0.83815,0.83997
0.83832,0.84013
0.83845,0.84027
0.83858,0.84039
0.8387,0.84052
0.83881,0.84062
0.83895,0.84077
0.83904,0.84086
0.83921,0.84102
0.83935,0.84116
0.83949,0.8413
0.83964,0.84145
0.83977,0.84158
0.83991,0.84172
0.84007,0.84187
0.84019,0.84199
0.84032,0.84212
0.84044,0.84224
0.84057,0.84238
0.84069,0.8425
0.84083,0.84264
0.84101,0.84281
0.84111,0.84291
0.84126,0.84306
0.8414,0.8432
0.84157,0.84336
0.84173,0.84351
0.84182,0.84361
0.84198,0.84377
0.84213,0.84392
0.84226,0.84404
0.8424,0.84418
0.84254,0.84432
0.84269,0.84447
0.84287,0.84465
0.84299,0.84476
0.84313,0.84491
0.84326,0.84504
0.84337,0.84514
0.84351,0.84529
0.84369,0.84546
0.84387,0.84563
0.844,0.84576
0.84415,0.84591
0.84427,0.84603
0.84438,0.84614
0.84449,0.84625
0.84459,0.84636
0.84473,0.8465
0.84487,0.84664
0.84498,0.84675
0.84511,0.84688
0.84521,0.84698
0.84534,0.84711
0.84544,0.84721
0.8456,0.84737
0.84572,0.84749
0.84588,0.84764
0.84602,0.84778
0.84616,0.84792
0.84629,0.84805
0.84641,0.84817
0.84653,0.84829
0.84665,0.84842
0.84675,0.84852
0.84691,0.84867
0.84704,0.8488
0.84717,0.84893
0.84729,0.84906
0.84742,0.84919
0.84755,0.84932
0.84767,0.84944
0.84781,0.84957
0.84794,0.8497
0.84805,0.84982
0.84821,0.84997
0.84827,0.85004
0.84844,0.85021
0.84856,0.85033
0.84867,0.85044
0.84881,0.85058
0.84895,0.85072
0.84908,0.85084
0.84922,0.85099
0.84938,0.85114
0.84951,0.85127
0.84966,0.85142
0.84977,0.85153
0.84988,0.85164
0.84996,0.85173
0.85009,0.85186
0.85021,0.85198
0.85037,0.85214
0.85048,0.85225
0.85059,0.85236
0.8507,0.85247
0.85084,0.85261
0.85095,0.85273
0.85109,0.85287
0.8512,0.85297
0.85136,0.85314
0.85151,0.85328
0.85164,0.85341
0.85177,0.85354
0.8519,0.85367
0.85203,0.8538
0.85216,0.85393
0.85229,0.85406
0.8524,0.85417
0.85256,0.85432
0.85268,0.85444
0.85281,0.85458
0.85296,0.85473
0.85309,0.85486
0.85324,0.855
0.85338,0.85514
0.85351,0.85527
0.85369,0.85545
0.85386,0.85561
0.85403,0.85578
0.85414,0.85589
0.85427,0.85602
0.85439,0.85613
0.85447,0.85622
0.8546,0.85635
0.85474,0.85649
0.85492,0.85666
0.85506,0.85681
0.85522,0.85696
0.85535,0.85709
0.85549,0.85723
0.85563,0.85737
0.85573,0.85747
0.85583,0.85758
0.85596,0.8577
0.85609,0.85783
0.85622,0.85797
0.85636,0.85811
0.8565,0.85824
0.85665,0.85839
0.85678,0.85852
0.85691,0.85865
0.85705,0.85879
0.85721,0.85894
0.85734,0.85907
0.85745,0.85919
0.85758,0.85931
0.85768,0.85942
0.85785,0.85958
0.85796,0.8597
0.85813,0.85986
0.85828,0.86001
0.85842,0.86015
0.85854,0.86026
0.85869,0.86042
0.85885,0.86057
0.85896,0.86068
0.8591,0.86083
0.85926,0.86098
0.85938,0.8611
0.85954,0.86125
0.85963,0.86135
0.85979,0.8615
0.85994,0.86165
0.86005,0.86177
0.86016,0.86188
0.86029,0.86201
0.86041,0.86213
0.86056,0.86228
0.86067,0.86239
0.8608,0.86252
0.86092,0.86264
0.86104,0.86277
0.8612,0.86292
0.86134,0.86305
0.86145,0.86317
0.86158,0.8633
0.86174,0.86345
0.86188,0.86359
0.86196,0.86368
0.86211,0.86382
0.86224,0.86395
0.86238,0.8641
0.86253,0.86424
0.86266,0.86438
0.86281,0.86452
0.86295,0.86466
0.86304,0.86475
0.86319,0.8649
0.86331,0.86502
0.86343,0.86514
0.86356,0.86527
0.86368,0.86539
0.86381,0.86552
0.86398,0.86568
0.86408,0.86579
0.86418,0.86589
0.86429,0.86601
0.86443,0.86614
0.86456,0.86627
0.86469,0.8664
0.86483,0.86655
0.86497,0.86668
0.86511,0.86682
0.86521,0.86692
0.86536,0.86707
0.86548,0.8672
0.86555,0.86727
0.86568,0.8674
0.8658,0.86752
0.86594,0.86766
0.86606,0.86778
0.86614,0.86787
0.86628,0.868
0.8664,0.86812
0.86652,0.86825
0.86666,0.86838
0.86679,0.86851
0.86691,0.86863
0.86705,0.86878
0.86718,0.86891
0.86732,0.86904
0.86744,0.86916
0.86758,0.8693
0.86771,0.86943
0.86785,0.86957
0.86798,0.8697
0.8681,0.86982
0.86822,0.86995
0.86833,0.87006
0.86846,0.87018
0.86862,0.87034
0.8688,0.87052
0.86889,0.8706
0.86902,0.87074
0.86913,0.87085
0.86927,0.87099
0.86938,0.8711
0.86955,0.87126
0.86966,0.87138
0.8698,0.87152
0.86997,0.87168
0.87011,0.87183
0.87025,0.87196
0.87041,0.87211
0.87054,0.87225
0.87065,0.87235
0.8708,0.8725
0.87091,0.87262
0.87101,0.87272
0.87114,0.87285
0.87131,0.87302
0.87145,0.87316
0.87161,0.87331
0.87177,0.87347
0.87189,0.87359
0.87203,0.87373
0.87219,0.87388
0.87235,0.87404
0.87246,0.87415
0.87259,0.87428
0.87272,0.87442
0.87286,0.87455
0.87301,0.8747
0.87311,0.8748
0.87326,0.87495
0.87341,0.87509
0.87351,0.8752
0.87368,0.87536
0.87382,0.8755
0.87394,0.87563
0.87413,0.87581
0.87426,0.87594
0.87439,0.87607
0.87453,0.8762
0.87467,0.87635
0.87481,0.87649
0.87497,0.87664
0.87514,0.87681
0.87529,0.87696
0.87543,0.87709
0.87557,0.87723
0.87572,0.87738
0.87588,0.87754
0.87601,0.87767
0.87616,0.87782
0.87634,0.87799
0.87649,0.87813
0.87662,0.87827
0.87674,0.87839
0.87688,0.87853
0.87701,0.87865
0.87716,0.87881
0.87728,0.87893
0.87741,0.87906
0.87757,0.87921
0.87769,0.87934
0.87785,0.87949
0.87794,0.87958
0.87811,0.87974
0.87824,0.87988
0.87837,0.88001
0.87853,0.88016
0.87866,0.8803
0.8788,0.88043
0.87897,0.8806
0.8791,0.88073
0.87921,0.88084
0.87934,0.88097
0.87951,0.88113
0.87958,0.88121
0.87973,0.88136
0.87988,0.88151
0.88,0.88162
0.88015,0.88177
0.88028,0.8819
0.88041,0.88204
0.88057,0.88219
0.88071,0.88233
0.88084,0.88246
0.88098,0.88259
0.88109,0.88271
0.88121,0.88283
0.88133,0.88295
0.88142,0.88305
0.88158,0.8832
0.8817,0.88332
0.88184,0.88346
0.88198,0.8836
0.88209,0.88371
0.88222,0.88384
0.88236,0.88398
0.88248,0.8841
0.88264,0.88426
0.88278,0.8844
0.88293,0.88454
0.88307,0.88468
0.88322,0.88483
0.88334,0.88495
0.88347,0.88508
0.8836,0.88521
0.88372,0.88533
0.88387,0.88548
0.88399,0.8856
0.88413,0.88574
0.88425,0.88585
0.88438,0.88599
0.88451,0.88612
0.88466,0.88627
0.88481,0.88641
0.8849,0.8865
0.88505,0.88665
0.8852,0.8868
0.88534,0.88694
0.8855,0.8871
0.88564,0.88724
0.88576,0.88736
0.88592,0.88751
0.88604,0.88764
0.88616,0.88775
0.8863,0.8879
0.88644,0.88803
0.88659,0.88818
0.8867,0.8883
0.88683,0.88842
0.88701,0.8886
0.88712,0.88871
0.88726,0.88884
0.8874,0.88898
0.8875,0.88909
0.88765,0.88923
0.88778,0.88937
0.88793,0.88952
0.88805,0.88964
0.88821,0.88979
0.88834,0.88992
0.88849,0.89007
0.88864,0.89021
0.88875,0.89033
0.88892,0.89049
0.88905,0.89063
0.88919,0.89076
0.88927,0.89085
0.88944,0.89101
0.88954,0.89112
0.8897,0.89127
0.88982,0.8914
0.88998,0.89155
0.89013,0.8917
0.89026,0.89183
0.89038,0.89195
0.89052,0.89209
0.89063,0.8922
0.89075,0.89232
0.89088,0.89245
0.89103,0.89259
0.8912,0.89276
0.89136,0.89292
0.89153,0.89308
0.89162,0.89318
0.89178,0.89334
0.89191,0.89346
0.89205,0.8936
0.8922,0.89375
0.8923,0.89385
0.89245,0.89401
0.89259,0.89414
0.89272,0.89427
0.89289,0.89444
0.89304,0.89458
0.89316,0.8947
0.89327,0.89482
0.89341,0.89496
0.89356,0.89511
0.89367,0.89521
0.8938,0.89535
0.89395,0.89549
0.8941,0.89564
0.89421,0.89575
0.89437,0.89591
0.89452,0.89606
0.89464,0.89617
0.89477,0.89631
0.89492,0.89645
0.89503,0.89657
0.89518,0.89671
0.89531,0.89684
0.8954,0.89693
0.89556,0.89709
0.8957,0.89723
0.89586,0.89739
0.896,0.89753
0.89612,0.89765
0.89625,0.89778
0.89637,0.8979
0.89649,0.89802
0.89659,0.89812
0.8967,0.89823
0.89685,0.89838
0.897,0.89853
0.89713,0.89865
0.8973,0.89882
0.89741,0.89893
0.89757,0.89909
0.89771,0.89922
0.89785,0.89937
0.89799,0.89951
0.89811,0.89963
0.89825,0.89977
0.89837,0.89988
0.89852,0.90003
0.89864,0.90016
0.89824,0.89975
0.89781,0.89932
0.89738,0.8989
0.89698,0.89849
0.89655,0.89806
0.89614,0.89765
0.89572,0.89723
0.89529,0.8968
0.89492,0.89643
0.89448,0.89599
0.89409,0.8956
0.89371,0.89521
0.89332,0.89482
0.89292,0.89442
0.89251,0.89401
0.89211,0.89361
0.89172,0.89322
0.8913,0.8928
0.89088,0.89238
0.89049,0.89199
0.89006,0.89156
0.88965,0.89115
0.88924,0.89073
0.88884,0.89034
0.88846,0.88995
0.88804,0.88954
0.88762,0.88912
0.88722,0.88871
0.88684,0.88833
0.88644,0.88793
0.88601,0.8875
0.88562,0.88711
0.88519,0.88668
0.88476,0.88625
0.88434,0.88583
0.88392,0.88541
0.88352,0.88501
0.88309,0.88458
0.88268,0.88417
0.88226,0.88375
0.88184,0.88333
0.88144,0.88293
0.88104,0.88253
0.88061,0.8821
0.88018,0.88167
0.87978,0.88127
0.87935,0.88084
0.87895,0.88044
0.87856,0.88004
0.87813,0.87962
0.87775,0.87923
0.8773,0.87878
0.87691,0.87839
0.87651,0.87799
0.87611,0.87759
0.87571,0.87719
0.8753,0.87678
0.8749,0.87637
0.87446,0.87594
0.87404,0.87552
0.87364,0.87512
0.87324,0.87471
0.87283,0.8743
0.87239,0.87387
0.87198,0.87346
0.87155,0.87303
0.87112,0.8726
0.87074,0.87222
0.87035,0.87182
0.86993,0.8714
0.8695,0.87098
0.86908,0.87056
0.86864,0.87012
0.86826,0.86974
0.86784,0.86931
0.86742,0.8689
0.86699,0.86847
0.86659,0.86807
0.86618,0.86766
0.86576,0.86724
0.86534,0.86682
0.86495,0.86642
0.86452,0.866
0.86415,0.86562
0.86371,0.86519
0.86333,0.8648
0.86292,0.86439
0.86251,0.86398
0.86209,0.86356
0.8617,0.86317
0.86146,0.86293
0.86122,0.86268
0.86097,0.86243
0.86071,0.86218
0.86046,0.86193
0.86022,0.86168
