0.56387,19673
0.56401,19674
0.56414,19675
0.56427,19676
0.56441,19677
0.56454,19678
0.56468,19679
0.56481,19680
0.56495,19681
0.56508,19682
0.56522,19683
0.56535,19684
0.56548,19685
0.56562,19686
0.56575,19687
0.56589,19688
0.56602,19689
0.56616,19690
0.56629,19691
0.56643,19692
0.56656,19693
0.56669,19694
0.56683,19695
0.56696,19696
0.5671,19697
0.56723,19698
0.56737,19699
0.5675,19700
0.56763,19701
0.56777,19702
0.5679,19703
0.56804,19704
0.56817,19705
0.56831,19706
0.56844,19707
0.56858,19708
0.56871,19709
0.56884,19710
0.56898,19711
0.56911,19712
0.56925,19713
0.56938,19714
0.56952,19715
0.56965,19716
0.56979,19717
0.56992,19718
0.57005,19719
0.57019,19720
0.57032,19721
0.57046,19722
0.57059,19723
0.57073,19724
0.57086,19725
0.571,19726
0.57113,19727
0.57126,19728
0.5714,19729
0.57153,19730
0.57167,19731
0.5718,19732
0.57194,19733
0.57207,19734
0.5722,19735
0.57234,19736
0.57247,19737
0.57261,19738
0.57274,19739
0.57288,19740
0.57301,19741
0.57315,19742
0.57328,19743
0.57341,19744
0.57355,19745
0.57368,19746
0.57382,19747
0.57395,19748
0.57409,19749
0.57422,19750
0.57436,19751
0.57449,19752
0.57462,19753
0.57476,19754
0.57489,19755
0.57503,19756
0.57516,19757
0.5753,19758
0.57543,19759
0.57557,19760
0.5757,19761
0.57583,19762
0.57597,19763
0.5761,19764
0.57624,19765
0.57637,19766
0.57651,19767
0.57664,19768
0.57677,19769
0.57691,19770
0.57704,19771
0.57718,19772
0.57731,19773
0.57745,19774
0.57758,19775
0.57772,19776
0.57785,19777
0.57798,19778
0.57812,19779
0.57825,19780
0.57839,19781
0.57852,19782
0.57866,19783
0.57879,19784
0.57893,19785
0.57906,19786
0.57919,19787
0.57933,19788
0.57946,19789
0.5796,19790
0.57973,19791
0.57987,19792
0.58,19793
0.58013,19794
0.58027,19795
0.5804,19796
0.58054,19797
0.58067,19798
0.58081,19799
0.58094,19800
0.58108,19801
0.58121,19802
0.58134,19803
0.58148,19804
0.58161,19805
0.58175,19806
0.58188,19807
0.58202,19808
0.58215,19809
0.58229,19810
0.58242,19811
0.58255,19812
0.58269,19813
0.58282,19814
0.58296,19815
0.58309,19816
0.58323,19817
0.58336,19818
0.5835,19819
0.58363,19820
0.58376,19821
0.5839,19822
0.58403,19823
0.58417,19824
0.5843,19825
0.58444,19826
0.58457,19827
0.5847,19828
0.58484,19829
0.58497,19830
0.58511,19831
0.58524,19832
0.58538,19833
0.58551,19834
0.58565,19835
0.58578,19836
0.58591,19837
0.58605,19838
0.58618,19839
0.58632,19840
0.58645,19841
0.58659,19842
0.58672,19843
0.58686,19844
0.58699,19845
0.58712,19846
0.58726,19847
0.58739,19848
0.58753,19849
0.58766,19850
0.5878,19851
0.58793,19852
0.58807,19853
0.5882,19854
0.58833,19855
0.58847,19856
0.5886,19857
0.58874,19858
0.58887,19859
0.58901,19860
0.58914,19861
0.58927,19862
0.58941,19863
0.58954,19864
0.58968,19865
0.58981,19866
0.58995,19867
0.59008,19868
0.59022,19869
0.59035,19870
0.59048,19871
0.59062,19872
0.59075,19873
0.59089,19874
0.59102,19875
0.59116,19876
0.59129,19877
0.59143,19878
0.59156,19879
0.59169,19880
0.59183,19881
0.59196,19882
0.5921,19883
0.59223,19884
0.59237,19885
0.5925,19886
0.59263,19887
0.59277,19888
0.5929,19889
0.59304,19890
0.59317,19891
0.59331,19892
0.59344,19893
0.59358,19894
0.59371,19895
0.59384,19896
0.59398,19897
0.59411,19898
0.59425,19899
0.59438,19900
0.59452,19901
0.59465,19902
0.59479,19903
0.59492,19904
0.59505,19905
0.59519,19906
0.59532,19907
0.59546,19908
0.59559,19909
0.59573,19910
0.59586,19911
0.596,19912
0.59613,19913
0.59626,19914
0.5964,19915
0.59653,19916
0.59667,19917
0.5968,19918
0.59694,19919
0.59707,19920
0.5972,19921
0.59734,19922
0.59747,19923
0.59761,19924
0.59774,19925
0.59788,19926
0.59801,19927
0.59815,19928
0.59828,19929
0.59841,19930
0.59855,19931
0.59868,19932
0.59882,19933
0.59895,19934
0.59909,19935
0.59922,19936
0.59936,19937
0.59949,19938
0.59962,19939
0.59976,19940
0.59989,19941
0.60003,19942
0.60016,19943
0.6003,19944
0.60043,19945
0.60057,19946
0.6007,19947
0.60083,19948
0.60097,19949
0.6011,19950
0.60124,19951
0.60137,19952
0.60151,19953
0.60164,19954
0.60177,19955
0.60191,19956
0.60204,19957
0.60218,19958
0.60231,19959
0.60245,19960
0.60258,19961
0.60272,19962
0.60285,19963
0.60298,19964
0.60312,19965
0.60325,19966
0.60339,19967
0.60352,19968
0.60366,19969
0.60379,19970
0.60393,19971
0.60406,19972
0.60419,19973
0.60433,19974
0.60446,19975
0.6046,19976
0.60473,19977
0.60487,19978
0.605,19979
0.60513,19980
0.60527,19981
0.6054,19982
0.60554,19983
0.60567,19984
0.60581,19985
0.60594,19986
0.60608,19987
0.60621,19988
0.60634,19989
0.60648,19990
0.60661,19991
0.60675,19992
0.60688,19993
0.60702,19994
0.60715,19995
0.60729,19996
0.60742,19997
0.60755,19998
0.60769,19999
0.60782,20000
0.60796,20001
0.60809,20002
0.60823,20003
0.60836,20004
0.6085,20005
0.60863,20006
0.60876,20007
0.6089,20008
0.60903,20009
0.60917,20010
0.6093,20011
0.60944,20012
0.60957,20013
0.6097,20014
0.60984,20015
0.60997,20016
0.61011,20017
0.61024,20018
0.61038,20019
0.61051,20020
0.61065,20021
0.61078,20022
0.61091,20023
0.61105,20024
0.61118,20025
0.61132,20026
0.61145,20027
0.61159,20028
0.61172,20029
0.61186,20030
0.61199,20031
0.61212,20032
0.61226,20033
0.61239,20034
0.61253,20035
0.61266,20036
0.6128,20037
0.61293,20038
0.61307,20039
0.6132,20040
0.61333,20041
0.61347,20042
0.6136,20043
0.61374,20044
0.61387,20045
0.61401,20046
0.61414,20047
0.61427,20048
0.61441,20049
0.61454,20050
0.61468,20051
0.61481,20052
0.61495,20053
0.61508,20054
0.61522,20055
0.61535,20056
0.61548,20057
0.61562,20058
0.61575,20059
0.61589,20060
0.61602,20061
0.61616,20062
0.61629,20063
0.61643,20064
0.61656,20065
0.61669,20066
0.61683,20067
0.61696,20068
0.6171,20069
0.61723,20070
0.61737,20071
0.6175,20072
0.61763,20073
0.61777,20074
0.6179,20075
0.61804,20076
0.61817,20077
0.61831,20078
0.61844,20079
0.61858,20080
0.61871,20081
0.61884,20082
0.61898,20083
0.61911,20084
0.61925,20085
0.61938,20086
0.61952,20087
0.61965,20088
0.61979,20089
0.61992,20090
0.62005,20091
0.62019,20092
0.62032,20093
0.62046,20094
0.62059,20095
0.62073,20096
0.62086,20097
0.621,20098
0.62113,20099
0.62126,20100
0.6214,20101
0.62153,20102
0.62167,20103
0.6218,20104
0.62194,20105
0.62207,20106
0.6222,20107
0.62234,20108
0.62247,20109
0.62261,20110
0.62274,20111
0.62288,20112
0.62301,20113
0.62315,20114
0.62328,20115
0.62341,20116
0.62355,20117
0.62368,20118
0.62382,20119
0.62395,20120
0.62409,20121
0.62422,20122
0.62436,20123
0.62449,20124
0.62462,20125
0.62476,20126
0.62489,20127
0.62503,20128
0.62516,20129
0.6253,20130
0.62543,20131
0.62557,20132
0.6257,20133
0.62583,20134
0.62597,20135
0.6261,20136
0.62624,20137
0.62637,20138
0.62651,20139
0.62664,20140
0.62677,20141
0.62691,20142
0.62704,20143
0.62718,20144
0.62731,20145
0.62745,20146
0.62758,20147
0.62772,20148
0.62785,20149
0.62798,20150
0.62812,20151
0.62825,20152
0.62839,20153
0.62852,20154
0.62866,20155
0.62879,20156
0.62893,20157
0.62906,20158
0.62919,20159
0.62933,20160
0.62946,20161
0.6296,20162
0.62973,20163
0.62987,20164
0.63,20165
0.63013,20166
0.63027,20167
0.6304,20168
0.63054,20169
0.63067,20170
0.63081,20171
0.63094,20172
0.63108,20173
0.63121,20174
0.63134,20175
0.63148,20176
0.63161,20177
0.63175,20178
0.63188,20179
0.63202,20180
0.63215,20181
0.63229,20182
0.63242,20183
0.63255,20184
0.63269,20185
0.63282,20186
0.63296,20187
0.63309,20188
0.63323,20189
0.63336,20190
0.6335,20191
0.63363,20192
0.63376,20193
0.6339,20194
0.63403,20195
0.63417,20196
0.6343,20197
0.63444,20198
0.63457,20199
0.6347,20200
0.63484,20201
0.63497,20202
0.63511,20203
0.63524,20204
0.63538,20205
0.63551,20206
0.63565,20207
0.63578,20208
0.63591,20209
0.63605,20210
0.63618,20211
0.63632,20212
0.63645,20213
0.63659,20214
0.63672,20215
0.63686,20216
0.63699,20217
0.63712,20218
0.63726,20219
0.63739,20220
0.63753,20221
0.63766,20222
0.6378,20223
0.63793,20224
0.63807,20225
0.6382,20226
0.63833,20227
0.63847,20228
0.6386,20229
0.63874,20230
0.63887,20231
0.63901,20232
0.63914,20233
0.63927,20234
0.63941,20235
0.63954,20236
0.63968,20237
0.63981,20238
0.63995,20239
0.64008,20240
0.64022,20241
0.64035,20242
0.64048,20243
0.64062,20244
0.64075,20245
0.64089,20246
0.64102,20247
0.64116,20248
0.64129,20249
0.64143,20250
0.64156,20251
0.64169,20252
0.64183,20253
0.64196,20254
0.6421,20255
0.64223,20256
0.64237,20257
0.6425,20258
0.64263,20259
0.64277,20260
0.6429,20261
0.64304,20262
0.64317,20263
0.64331,20264
0.64344,20265
0.64358,20266
0.64371,20267
0.64384,20268
0.64398,20269
0.64411,20270
0.64425,20271
0.64438,20272
0.64452,20273
0.64465,20274
0.64479,20275
0.64492,20276
0.64505,20277
0.64519,20278
0.64532,20279
0.64546,20280
0.64559,20281
0.64573,20282
0.64586,20283
0.646,20284
0.64613,20285
0.64626,20286
0.6464,20287
0.64653,20288
0.64667,20289
0.6468,20290
0.64694,20291
0.64707,20292
0.6472,20293
0.64734,20294
0.64747,20295
0.64761,20296
0.64774,20297
0.64788,20298
0.64801,20299
0.64815,20300
0.64828,20301
0.64841,20302
0.64855,20303
0.64868,20304
0.64882,20305
0.64895,20306
0.64909,20307
0.64922,20308
0.64936,20309
0.64949,20310
0.64962,20311
0.64976,20312
0.64989,20313
0.65003,20314
0.65016,20315
0.6503,20316
0.65043,20317
0.65057,20318
0.6507,20319
0.65083,20320
0.65097,20321
0.6511,20322
0.65124,20323
0.65137,20324
0.65151,20325
0.65164,20326
0.65177,20327
0.65191,20328
0.65204,20329
0.65218,20330
0.65231,20331
0.65245,20332
0.65258,20333
0.65272,20334
0.65285,20335
0.65298,20336
0.65312,20337
0.65325,20338
0.65339,20339
0.65352,20340
0.65366,20341
0.65379,20342
0.65393,20343
0.65406,20344
0.65419,20345
0.65433,20346
0.65446,20347
0.6546,20348
0.65473,20349
0.65487,20350
0.655,20351
0.65513,20352
0.65527,20353
0.6554,20354
0.65554,20355
0.65567,20356
0.65581,20357
0.65594,20358
0.65608,20359
0.65621,20360
0.65634,20361
0.65648,20362
0.65661,20363
0.65675,20364
0.65688,20365
0.65702,20366
0.65715,20367
0.65729,20368
0.65742,20369
0.65755,20370
0.65769,20371
0.65782,20372
0.65796,20373
0.65809,20374
0.65823,20375
0.65836,20376
0.6585,20377
0.65863,20378
0.65876,20379
0.6589,20380
0.65903,20381
0.65917,20382
0.6593,20383
0.65944,20384
0.65957,20385
0.6597,20386
0.65984,20387
0.65997,20388
0.66011,20389
0.66024,20390
0.66038,20391
0.66051,20392
0.66065,20393
0.66078,20394
0.66091,20395
0.66105,20396
0.66118,20397
0.66132,20398
0.66145,20399
0.66159,20400
0.66172,20401
0.66186,20402
0.66199,20403
0.66212,20404
0.66226,20405
0.66239,20406
0.66253,20407
0.66266,20408
0.6628,20409
0.66293,20410
0.66307,20411
0.6632,20412
0.66333,20413
0.66347,20414
0.6636,20415
0.66374,20416
0.66387,20417
0.66401,20418
0.66414,20419
0.66427,20420
0.66441,20421
0.66454,20422
0.66468,20423
0.66481,20424
0.66495,20425
0.66508,20426
0.66522,20427
0.66535,20428
0.66548,20429
0.66562,20430
0.66575,20431
0.66589,20432
0.66602,20433
0.66616,20434
0.66629,20435
0.66643,20436
0.66656,20437
0.66669,20438
0.66683,20439
0.66696,20440
0.6671,20441
0.66723,20442
0.66737,20443
0.6675,20444
0.66763,20445
0.66777,20446
0.6679,20447
0.66804,20448
0.66817,20449
0.66831,20450
0.66844,20451
0.66858,20452
0.66871,20453
0.66884,20454
0.66898,20455
0.66911,20456
0.66925,20457
0.66938,20458
0.66952,20459
0.66965,20460
0.66979,20461
0.66992,20462
0.67005,20463
0.67019,20464
0.67032,20465
0.67046,20466
0.67059,20467
0.67073,20468
0.67086,20469
0.671,20470
0.67113,20471
0.67126,20472
0.6714,20473
0.67153,20474
0.67167,20475
0.6718,20476
0.67194,20477
0.67207,20478
0.6722,20479
0.67234,20480
0.67247,20481
0.67261,20482
0.67274,20483
0.67288,20484
0.67301,20485
0.67315,20486
0.67328,20487
0.67341,20488
0.67355,20489
0.67368,20490
0.67382,20491
0.67395,20492
0.67409,20493
0.67422,20494
0.67436,20495
0.67449,20496
0.67462,20497
0.67476,20498
0.67489,20499
0.67503,20500
0.67516,20501
0.6753,20502
0.67543,20503
0.67557,20504
0.6757,20505
0.67583,20506
0.67597,20507
0.6761,20508
0.67624,20509
0.67637,20510
0.67651,20511
0.67664,20512
0.67677,20513
0.67691,20514
0.67704,20515
0.67718,20516
0.67731,20517
0.67745,20518
0.67758,20519
0.67772,20520
0.67785,20521
0.67798,20522
0.67812,20523
0.67825,20524
0.67839,20525
0.67852,20526
0.67866,20527
0.67879,20528
0.67893,20529
0.67906,20530
0.67919,20531
0.67933,20532
0.67946,20533
0.6796,20534
0.67973,20535
0.67987,20536
0.68,20537
0.68013,20538
0.68027,20539
0.6804,20540
0.68054,20541
0.68067,20542
0.68081,20543
0.68094,20544
0.68108,20545
0.68121,20546
0.68134,20547
0.68148,20548
0.68161,20549
0.68175,20550
0.68188,20551
0.68202,20552
0.68215,20553
0.68229,20554
0.68242,20555
0.68255,20556
0.68269,20557
0.68282,20558
0.68296,20559
0.68309,20560
0.68323,20561
0.68336,20562
0.6835,20563
0.68363,20564
0.68376,20565
0.6839,20566
0.68403,20567
0.68417,20568
0.6843,20569
0.68444,20570
0.68457,20571
0.6847,20572
0.68484,20573
0.68497,20574
0.68511,20575
0.68524,20576
0.68538,20577
0.68551,20578
0.68565,20579
0.68578,20580
0.68591,20581
0.68605,20582
0.68618,20583
0.68632,20584
0.68645,20585
0.68659,20586
0.68672,20587
0.68686,20588
0.68699,20589
0.68712,20590
0.68726,20591
0.68739,20592
0.68753,20593
0.68766,20594
0.6878,20595
0.68793,20596
0.68807,20597
0.6882,20598
0.68833,20599
0.68847,20600
0.6886,20601
0.68874,20602
0.68887,20603
0.68901,20604
0.68914,20605
0.68927,20606
0.68941,20607
0.68954,20608
0.68968,20609
0.68981,20610
0.68995,20611
0.69008,20612
0.69022,20613
0.69035,20614
0.69048,20615
0.69062,20616
0.69075,20617
0.69089,20618
0.69102,20619
0.69116,20620
0.69129,20621
0.69143,20622
0.69156,20623
0.69169,20624
0.69183,20625
0.69196,20626
0.6921,20627
0.69223,20628
0.69237,20629
0.6925,20630
0.69263,20631
0.69277,20632
0.6929,20633
0.69304,20634
0.69317,20635
0.69331,20636
0.69344,20637
0.69358,20638
0.69371,20639
0.69384,20640
0.69398,20641
0.69411,20642
0.69425,20643
0.69438,20644
0.69452,20645
0.69465,20646
0.69479,20647
0.69492,20648
0.69505,20649
0.69519,20650
0.69532,20651
0.69546,20652
0.69559,20653
0.69573,20654
0.69586,20655
0.696,20656
0.69613,20657
0.69626,20658
0.6964,20659
0.69653,20660
0.69667,20661
0.6968,20662
0.69694,20663
0.69707,20664
0.6972,20665
0.69734,20666
0.69747,20667
0.69761,20668
0.69774,20669
0.69788,20670
0.69801,20671
0.69815,20672
0.69828,20673
0.69841,20674
0.69855,20675
0.69868,20676
0.69882,20677
0.69895,20678
0.69909,20679
0.69922,20680
0.69936,20681
0.69949,20682
0.69962,20683
0.69976,20684
0.69989,20685
0.70003,20686
0.70016,20687
0.7003,20688
0.70043,20689
0.70057,20690
0.7007,20691
0.70083,20692
0.70097,20693
0.7011,20694
0.70124,20695
0.70137,20696
0.70151,20697
0.70164,20698
0.70177,20699
0.70191,20700
0.70204,20701
0.70218,20702
0.70231,20703
0.70245,20704
0.70258,20705
0.70272,20706
0.70285,20707
0.70298,20708
0.70312,20709
0.70325,20710
0.70339,20711
0.70352,20712
0.70366,20713
0.70379,20714
0.70393,20715
0.70406,20716
0.70419,20717
0.70433,20718
0.70446,20719
0.7046,20720
0.70473,20721
0.70487,20722
0.705,20723
0.70513,20724
0.70527,20725
0.7054,20726
0.70554,20727
0.70567,20728
0.70581,20729
0.70594,20730
0.70608,20731
0.70621,20732
0.70634,20733
0.70648,20734
0.70661,20735
0.70675,20736
0.70688,20737
0.70702,20738
0.70715,20739
0.70729,20740
0.70742,20741
0.70755,20742
0.70769,20743
0.70782,20744
0.70796,20745
0.70809,20746
0.70823,20747
0.70836,20748
0.7085,20749
0.70863,20750
0.70876,20751
0.7089,20752
0.70903,20753
0.70917,20754
0.7093,20755
0.70944,20756
0.70957,20757
0.7097,20758
0.70984,20759
0.70997,20760
0.71011,20761
0.71024,20762
0.71038,20763
0.71051,20764
0.71065,20765
0.71078,20766
0.71091,20767
0.71105,20768
0.71118,20769
0.71132,20770
0.71145,20771
0.71159,20772
0.71172,20773
0.71186,20774
0.71199,20775
0.71212,20776
0.71226,20777
0.71239,20778
0.71253,20779
0.71266,20780
0.7128,20781
0.71293,20782
0.71307,20783
0.7132,20784
0.71333,20785
0.71347,20786
0.7136,20787
0.71374,20788
0.71387,20789
0.71401,20790
0.71414,20791
0.71427,20792
0.71441,20793
0.71454,20794
0.71468,20795
0.71481,20796
0.71495,20797
0.71508,20798
0.71522,20799
0.71535,20800
0.71548,20801
0.71562,20802
0.71575,20803
0.71589,20804
0.71602,20805
0.71616,20806
0.71629,20807
0.71643,20808
0.71656,20809
0.71669,20810
0.71683,20811
0.71696,20812
0.7171,20813
0.71723,20814
0.71737,20815
0.7175,20816
0.71763,20817
0.71777,20818
0.7179,20819
0.71804,20820
0.71817,20821
0.71831,20822
0.71844,20823
0.71858,20824
0.71871,20825
0.71884,20826
0.71898,20827
0.71911,20828
0.71925,20829
0.71938,20830
0.71952,20831
0.71965,20832
0.71979,20833
0.71992,20834
0.72005,20835
0.72019,20836
0.72032,20837
0.72046,20838
0.72059,20839
0.72073,20840
0.72086,20841
0.721,20842
0.72113,20843
0.72126,20844
0.7214,20845
0.72153,20846
0.72167,20847
0.7218,20848
0.72194,20849
0.72207,20850
0.7222,20851
0.72234,20852
0.72247,20853
0.72261,20854
0.72274,20855
0.72288,20856
0.72301,20857
0.72315,20858
0.72328,20859
0.72341,20860
0.72355,20861
0.72368,20862
0.72382,20863
0.72395,20864
0.72409,20865
0.72422,20866
0.72436,20867
0.72449,20868
0.72462,20869
0.72476,20870
0.72489,20871
0.72503,20872
0.72516,20873
0.7253,20874
0.72543,20875
0.72557,20876
0.7257,20877
0.72583,20878
0.72597,20879
0.7261,20880
0.72624,20881
0.72637,20882
0.72651,20883
0.72664,20884
0.72677,20885
0.72691,20886
0.72704,20887
0.72718,20888
0.72731,20889
0.72745,20890
0.72758,20891
0.72772,20892
0.72785,20893
0.72798,20894
0.72812,20895
0.72825,20896
0.72839,20897
0.72852,20898
0.72866,20899
0.72879,20900
0.72893,20901
0.72906,20902
0.72919,20903
0.72933,20904
0.72946,20905
0.7296,20906
0.72973,20907
0.72987,20908
0.73,20909
0.73013,20910
0.73027,20911
0.7304,20912
0.73054,20913
0.73067,20914
0.73081,20915
0.73094,20916
0.73108,20917
0.73121,20918
0.73134,20919
0.73148,20920
0.73161,20921
0.73175,20922
0.73188,20923
0.73202,20924
0.73215,20925
0.73229,20926
0.73242,20927
0.73255,20928
0.73269,20929
0.73282,20930
0.73296,20931
0.73309,20932
0.73323,20933
0.73336,20934
0.7335,20935
0.73363,20936
0.73376,20937
0.7339,20938
0.73403,20939
0.73417,20940
0.7343,20941
0.73444,20942
0.73457,20943
0.7347,20944
0.73484,20945
0.73497,20946
0.73511,20947
0.73524,20948
0.73538,20949
0.73551,20950
0.73565,20951
0.73578,20952
0.73591,20953
0.73605,20954
0.73618,20955
0.73632,20956
0.73645,20957
0.73659,20958
0.73672,20959
0.73686,20960
0.73699,20961
0.73712,20962
0.73726,20963
0.73739,20964
0.73753,20965
0.73766,20966
0.7378,20967
0.73793,20968
0.73807,20969
0.7382,20970
0.73833,20971
0.73847,20972
0.7386,20973
0.73874,20974
0.73887,20975
0.73901,20976
0.73914,20977
0.73927,20978
0.73941,20979
0.73954,20980
0.73968,20981
0.73981,20982
0.73995,20983
0.74008,20984
0.74022,20985
0.74035,20986
0.74048,20987
0.74062,20988
0.74075,20989
0.74089,20990
0.74102,20991
0.74116,20992
0.74129,20993
0.74143,20994
0.74156,20995
0.74169,20996
0.74183,20997
0.74196,20998
0.7421,20999
0.74223,21000
0.74237,21001
0.7425,21002
0.74263,21003
0.74277,21004
0.7429,21005
0.74304,21006
0.74317,21007
0.74331,21008
0.74344,21009
0.74358,21010
0.74371,21011
0.74384,21012
0.74398,21013
0.74411,21014
0.74425,21015
0.74438,21016
0.74452,21017
0.74465,21018
0.74479,21019
0.74492,21020
0.74505,21021
0.74519,21022
0.74532,21023
0.74546,21024
0.74559,21025
0.74573,21026
0.74586,21027
0.746,21028
0.74613,21029
0.74626,21030
0.7464,21031
0.74653,21032
0.74667,21033
0.7468,21034
0.74694,21035
0.74707,21036
0.7472,21037
0.74734,21038
0.74747,21039
0.74761,21040
0.74774,21041
0.74788,21042
0.74801,21043
0.74815,21044
0.74828,21045
0.74841,21046
0.74855,21047
0.74868,21048
0.74882,21049
0.74895,21050
0.74909,21051
0.74922,21052
0.74936,21053
0.74949,21054
0.74962,21055
0.74976,21056
0.74989,21057
0.75003,21058
0.75016,21059
0.7503,21060
0.75043,21061
0.75057,21062
0.7507,21063
0.75083,21064
0.75097,21065
0.7511,21066
0.75124,21067
0.75137,21068
0.75151,21069
0.75164,21070
0.75177,21071
0.75191,21072
0.75204,21073
0.75218,21074
0.75231,21075
0.75245,21076
0.75258,21077
0.75272,21078
0.75285,21079
0.75298,21080
0.75312,21081
0.75325,21082
0.75339,21083
0.75352,21084
0.75366,21085
0.75379,21086
0.75393,21087
0.75406,21088
0.75419,21089
0.75433,21090
0.75446,21091
0.7546,21092
0.75473,21093
0.75487,21094
0.755,21095
0.75513,21096
0.75527,21097
0.7554,21098
0.75554,21099
0.75567,21100
0.75581,21101
0.75594,21102
0.75608,21103
0.75621,21104
0.75634,21105
0.75648,21106
0.75661,21107
0.75675,21108
0.75688,21109
0.75702,21110
0.75715,21111
0.75729,21112
0.75742,21113
0.75755,21114
0.75769,21115
0.75782,21116
0.75796,21117
0.75809,21118
0.75823,21119
0.75836,21120
0.7585,21121
0.75863,21122
0.75876,21123
0.7589,21124
0.75903,21125
0.75917,21126
0.7593,21127
0.75944,21128
0.75957,21129
0.7597,21130
0.75984,21131
0.75997,21132
0.76011,21133
0.76024,21134
0.76038,21135
0.76051,21136
0.76065,21137
0.76078,21138
0.76091,21139
0.76105,21140
0.76118,21141
0.76132,21142
0.76145,21143
0.76159,21144
0.76172,21145
0.76186,21146
0.76199,21147
0.76212,21148
0.76226,21149
0.76239,21150
0.76253,21151
0.76266,21152
0.7628,21153
0.76293,21154
0.76307,21155
0.7632,21156
0.76333,21157
0.76347,21158
0.7636,21159
0.76374,21160
0.76387,21161
0.76401,21162
0.76414,21163
0.76427,21164
0.76441,21165
0.76454,21166
0.76468,21167
0.76481,21168
0.76495,21169
0.76508,21170
0.76522,21171
0.76535,21172
0.76548,21173
0.76562,21174
0.76575,21175
0.76589,21176
0.76602,21177
0.76616,21178
0.76629,21179
0.76643,21180
0.76656,21181
0.76669,21182
0.76683,21183
0.76696,21184
0.7671,21185
0.76723,21186
0.76737,21187
0.7675,21188
0.76763,21189
0.76777,21190
0.7679,21191
0.76804,21192
0.76817,21193
0.76831,21194
0.76844,21195
0.76858,21196
0.76871,21197
0.76884,21198
0.76898,21199
0.76911,21200
0.76925,21201
0.76938,21202
0.76952,21203
0.76965,21204
0.76979,21205
0.76992,21206
0.77005,21207
0.77019,21208
0.77032,21209
0.77046,21210
0.77059,21211
0.77073,21212
0.77086,21213
0.771,21214
0.77113,21215
0.77126,21216
0.7714,21217
0.77153,21218
0.77167,21219
0.7718,21220
0.77194,21221
0.77207,21222
0.7722,21223
0.77234,21224
0.77247,21225
0.77261,21226
0.77274,21227
0.77288,21228
0.77301,21229
0.77315,21230
0.77328,21231
0.77341,21232
0.77355,21233
0.77368,21234
0.77382,21235
0.77395,21236
0.77409,21237
0.77422,21238
0.77436,21239
0.77449,21240
0.77462,21241
0.77476,21242
0.77489,21243
0.77503,21244
0.77516,21245
0.7753,21246
0.77543,21247
0.77557,21248
0.7757,21249
0.77583,21250
0.77597,21251
0.7761,21252
0.77624,21253
0.77637,21254
0.77651,21255
0.77664,21256
0.77677,21257
0.77691,21258
0.77704,21259
0.77718,21260
0.77731,21261
0.77745,21262
0.77758,21263
0.77772,21264
0.77785,21265
0.77798,21266
0.77812,21267
0.77825,21268
0.77839,21269
0.77852,21270
0.77866,21271
0.77879,21272
0.77893,21273
0.77906,21274
0.77919,21275
0.77933,21276
0.77946,21277
0.7796,21278
0.77973,21279
0.77987,21280
0.78,21281
0.78013,21282
0.78027,21283
0.7804,21284
0.78054,21285
0.78067,21286
0.78081,21287
0.78094,21288
0.78108,21289
0.78121,21290
0.78134,21291
0.78148,21292
0.78161,21293
0.78175,21294
0.78188,21295
0.78202,21296
0.78215,21297
0.78229,21298
0.78242,21299
0.78255,21300
0.78269,21301
0.78282,21302
0.78296,21303
0.78309,21304
0.78323,21305
0.78336,21306
0.7835,21307
0.78363,21308
0.78376,21309
0.7839,21310
0.78403,21311
0.78417,21312
0.7843,21313
0.78444,21314
0.78457,21315
0.7847,21316
0.78484,21317
0.78497,21318
0.78511,21319
0.78524,21320
0.78538,21321
0.78551,21322
0.78565,21323
0.78578,21324
0.78591,21325
0.78605,21326
0.78618,21327
0.78632,21328
0.78645,21329
0.78659,21330
0.78672,21331
0.78686,21332
0.78699,21333
0.78712,21334
0.78726,21335
0.78739,21336
0.78753,21337
0.78766,21338
0.7878,21339
0.78793,21340
0.78807,21341
0.7882,21342
0.78833,21343
0.78847,21344
0.7886,21345
0.78874,21346
0.78887,21347
0.78901,21348
0.78914,21349
0.78927,21350
0.78941,21351
0.78954,21352
0.78968,21353
0.78981,21354
0.78995,21355
0.79008,21356
0.79022,21357
0.79035,21358
0.79048,21359
0.79062,21360
0.79075,21361
0.79089,21362
0.79102,21363
0.79116,21364
0.79129,21365
0.79143,21366
0.79156,21367
0.79169,21368
0.79183,21369
0.79196,21370
0.7921,21371
0.79223,21372
0.79237,21373
0.7925,21374
0.79263,21375
0.79277,21376
0.7929,21377
0.79304,21378
0.79317,21379
0.79331,21380
0.79344,21381
0.79358,21382
0.79371,21383
0.79384,21384
0.79398,21385
0.79411,21386
0.79425,21387
0.79438,21388
0.79452,21389
0.79465,21390
0.79479,21391
0.79492,21392
0.79505,21393
0.79519,21394
0.79532,21395
0.79546,21396
0.79559,21397
0.79573,21398
0.79586,21399
0.796,21400
0.79613,21401
0.79626,21402
0.7964,21403
0.79653,21404
0.79667,21405
0.7968,21406
0.79694,21407
0.79707,21408
0.7972,21409
0.79734,21410
0.79747,21411
0.79761,21412
0.79774,21413
0.79788,21414
0.79801,21415
0.79815,21416
0.79828,21417
0.79841,21418
0.79855,21419
0.79868,21420
0.79882,21421
0.79895,21422
0.79909,21423
0.79922,21424
